 variables =x,y,ux,uy,rho
 zone J=          80 I=          40 f= point
    14    3     0.0840219393   -0.0040330030    0.0105915478
    14    4     0.0824201541   -0.0044389543    0.0111271798
    14    5     0.0811309056   -0.0048926426    0.0107052720
    14    6     0.0801322128   -0.0053449814    0.0110765232
    14    7     0.0793688715   -0.0057392751    0.0108987748
    14    8     0.0787685354   -0.0060499482    0.0111504296
    14    9     0.0782783395   -0.0062536035    0.0111447777
    14   10     0.0778291886   -0.0063389165    0.0114028380
    14   11     0.0773898133   -0.0062909549    0.0114628907
    14   12     0.0769425282   -0.0061050963    0.0116850797
    14   13     0.0764653184   -0.0057708897    0.0118507531
    14   14     0.0759806885   -0.0052858222    0.0120562841
    14   15     0.0755079074   -0.0046526133    0.0121820206
    14   16     0.0750590318   -0.0038745355    0.0123788906
    14   17     0.0746758870   -0.0029645448    0.0125049443
    14   18     0.0743884183   -0.0019506568    0.0125886222
    14   19     0.0742124589   -0.0008616512    0.0126472380
    14   20     0.0741639410    0.0002684331    0.0126841961
    14   21     0.0742609011    0.0013965075    0.0126345608
    14   22     0.0744856347    0.0024793128    0.0125513727
    14   23     0.0748220505    0.0034846655    0.0124632158
    14   24     0.0752539137    0.0043823368    0.0123004652
    14   25     0.0757513182    0.0051462783    0.0121214828
    14   26     0.0762700569    0.0057643773    0.0119347675
    14   27     0.0767955045    0.0062364059    0.0117630678
    14   28     0.0773038497    0.0065577558    0.0115127341
    14   29     0.0777682030    0.0067372753    0.0113772402
    14   30     0.0781950014    0.0067832884    0.0111488215
    14   31     0.0785966535    0.0067046225    0.0110576524
    14   32     0.0789929033    0.0065110671    0.0108197823
    14   33     0.0794263106    0.0062152826    0.0108392945
    14   34     0.0799579854    0.0058260949    0.0105861127
    14   35     0.0806485955    0.0053699175    0.0107559574
    14   36     0.0815590549    0.0048701185    0.0104078274
    14   37     0.0827469844    0.0043805042    0.0108289180
    14   38     0.0842167844    0.0039502409    0.0103049486
    14   39     0.0843633630    0.0000000000    0.0104281859
    14   40     0.0835843000    0.0011154075    0.0000647023
    15    1     0.0836303665   -0.0012449184    0.0000767154
    15    2     0.0844720024    0.0000000000    0.0106952773
    15    3     0.0843901257   -0.0040574427    0.0105586849
    15    4     0.0828916063   -0.0045116702    0.0110932687
    15    5     0.0816283759   -0.0050354606    0.0106809277
    15    6     0.0806088164   -0.0055716114    0.0110381384
    15    7     0.0797723010   -0.0060608140    0.0108468780
    15    8     0.0790836115   -0.0064765454    0.0111349455
    15    9     0.0784725930   -0.0067862979    0.0111464408
    15   10     0.0778919441   -0.0069679019    0.0113883971
    15   11     0.0773124191   -0.0070008155    0.0114712255
    15   12     0.0767030043   -0.0068740108    0.0117579597
    15   13     0.0760587837   -0.0065693711    0.0119349466
    15   14     0.0754130666   -0.0060800417    0.0121434303
    15   15     0.0747639184   -0.0053981246    0.0123415041
    15   16     0.0741575791   -0.0045293848    0.0125736956
    15   17     0.0736400379   -0.0034942912    0.0127043260
    15   18     0.0732430505   -0.0023150742    0.0128230955
    15   19     0.0729979857   -0.0010307905    0.0129048414
    15   20     0.0729304223    0.0003019037    0.0129357231
    15   21     0.0730502438    0.0016330608    0.0128885236
    15   22     0.0733472786    0.0029118169    0.0127835497
    15   23     0.0737965233    0.0040830029    0.0126624612
    15   24     0.0743645615    0.0051075409    0.0124899822
    15   25     0.0750208613    0.0059648248    0.0122703639
    15   26     0.0757150775    0.0066339805    0.0120184955
    15   27     0.0764012472    0.0071134593    0.0118449966
    15   28     0.0770711575    0.0074098422    0.0115685140
    15   29     0.0776931750    0.0075338528    0.0113723553
    15   30     0.0782551940    0.0075018733    0.0111369240
    15   31     0.0787827856    0.0073283290    0.0110397818
    15   32     0.0792916051    0.0070271862    0.0107819851
    15   33     0.0798272268    0.0066236966    0.0107876428
    15   34     0.0804316414    0.0061305594    0.0105269670
    15   35     0.0811784456    0.0055781057    0.0107119357
    15   36     0.0820968455    0.0049961658    0.0103595518
    15   37     0.0832472708    0.0044420529    0.0107731330
    15   38     0.0846000966    0.0039685399    0.0102671636
    15   39     0.0845541738    0.0000000000    0.0103986672
    15   40     0.0836693333    0.0011520000    0.0000861600
    16    1     0.0837322065   -0.0012860638    0.0001024379
    16    2     0.0846740624    0.0000000000    0.0106392545
    16    3     0.0847974121   -0.0040811248    0.0104992430
    16    4     0.0834276864   -0.0045947032    0.0110361454
    16    5     0.0822101492   -0.0051963558    0.0106080953
    16    6     0.0811811202   -0.0058282443    0.0109500061
    16    7     0.0802865752   -0.0064312514    0.0107914321
    16    8     0.0795120032   -0.0069707671    0.0110956929
    16    9     0.0787777401   -0.0074021593    0.0110832621
    16   10     0.0780600860   -0.0077004219    0.0113451991
    16   11     0.0773120922   -0.0078401659    0.0115047042
    16   12     0.0765143454   -0.0077930652    0.0118069880
    16   13     0.0756823924   -0.0075350657    0.0119620605
    16   14     0.0748168415   -0.0070516535    0.0122730764
    16   15     0.0739428824   -0.0063215288    0.0125483735
    16   16     0.0731459303   -0.0053529750    0.0127473541
    16   17     0.0724415518   -0.0041631037    0.0129308448
    16   18     0.0718920706   -0.0027790524    0.0131438927
    16   19     0.0715571273   -0.0012552075    0.0132161793
    16   20     0.0714697888    0.0003373701    0.0132006080
    16   21     0.0716129689    0.0019286985    0.0131997165
    16   22     0.0720025708    0.0034477597    0.0131005708
    16   23     0.0726070329    0.0048244585    0.0128842341
    16   24     0.0733633491    0.0060047219    0.0126618118
    16   25     0.0742111127    0.0069641357    0.0124708952
    16   26     0.0751282009    0.0076844770    0.0121365017
    16   27     0.0760331383    0.0081607042    0.0118675215
    16   28     0.0768865407    0.0084139249    0.0116135614
    16   29     0.0776922403    0.0084617471    0.0113872005
    16   30     0.0784159784    0.0083252840    0.0110843484
    16   31     0.0790826476    0.0080369757    0.0109739380
    16   32     0.0797060076    0.0076124789    0.0107209862
    16   33     0.0803406656    0.0070810685    0.0107190055
    16   34     0.0810149784    0.0064685950    0.0104332639
    16   35     0.0818024943    0.0058103627    0.0106135877
    16   36     0.0827129854    0.0051368550    0.0102870565
    16   37     0.0838060707    0.0045078397    0.0106974052
    16   38     0.0850194943    0.0039809157    0.0101883308
    16   39     0.0847596696    0.0000000000    0.0103332595
    16   40     0.0837640572    0.0011823792    0.0001100563
    17    1     0.0838459713   -0.0013189747    0.0001311632
    17    2     0.0848963655    0.0000000000    0.0105575704
    17    3     0.0852530742   -0.0041027792    0.0104145353
    17    4     0.0840403402   -0.0046817076    0.0109196569
    17    5     0.0828857660   -0.0053725144    0.0104876773
    17    6     0.0818670872   -0.0061196733    0.0108521352
    17    7     0.0809309940   -0.0068562019    0.0106993794
    17    8     0.0800739230   -0.0075358865    0.0109777057
    17    9     0.0792171633   -0.0081102227    0.0109873624
    17   10     0.0783539297   -0.0085548716    0.0113091080
    17   11     0.0774163291   -0.0088284172    0.0114902506
    17   12     0.0764117966   -0.0088872999    0.0117758275
    17   13     0.0753397500   -0.0087000700    0.0120179894
    17   14     0.0741950786   -0.0082328607    0.0124274934
    17   15     0.0730638469   -0.0074650818    0.0126782671
    17   16     0.0719907251   -0.0063903859    0.0129602416
    17   17     0.0710322681   -0.0050074667    0.0132447554
    17   18     0.0702993401   -0.0033725928    0.0134439133
    17   19     0.0698348207   -0.0015535809    0.0135491171
    17   20     0.0696970850    0.0003749398    0.0135856543
    17   21     0.0698938103    0.0023019898    0.0135326699
    17   22     0.0704157751    0.0041162570    0.0133982384
    17   23     0.0712058550    0.0057447521    0.0131915156
    17   24     0.0722169102    0.0071190913    0.0128687352
    17   25     0.0733412976    0.0081857817    0.0125982078
    17   26     0.0745133641    0.0089462664    0.0122827899
    17   27     0.0756952984    0.0094092334    0.0119094433
    17   28     0.0767841517    0.0095943866    0.0115791153
    17   29     0.0777946770    0.0095394149    0.0113659450
    17   30     0.0786995658    0.0092712963    0.0110298919
    17   31     0.0795147502    0.0088378628    0.0108700889
    17   32     0.0802594540    0.0082700970    0.0105987675
    17   33     0.0809868735    0.0075951618    0.0106053724
    17   34     0.0817184338    0.0068440627    0.0103252150
    17   35     0.0825331186    0.0060629580    0.0104790810
    17   36     0.0834182340    0.0052870152    0.0101566415
    17   37     0.0844336817    0.0045774386    0.0105857031
    17   38     0.0854805527    0.0039903189    0.0100866636
    17   39     0.0849830025    0.0000000000    0.0102318104
    17   40     0.0838684503    0.0012045923    0.0001363853
    18    1     0.0839715061   -0.0013410450    0.0001628517
    18    2     0.0851428752    0.0000000000    0.0104377978
    18    3     0.0857647298   -0.0041132074    0.0102721393
    18    4     0.0847379129   -0.0047683682    0.0107635894
    18    5     0.0836700713   -0.0055686742    0.0103533951
    18    6     0.0826880624   -0.0064482105    0.0107036961
    18    7     0.0817226031   -0.0073291285    0.0105219453
    18    8     0.0807910905   -0.0081702436    0.0108217719
    18    9     0.0798198548   -0.0089267876    0.0108934375
    18   10     0.0788033675   -0.0095551121    0.0112201724
    18   11     0.0776635590   -0.0099921651    0.0113734261
    18   12     0.0764253773   -0.0102009493    0.0117377544
    18   13     0.0750442818   -0.0101291269    0.0121349335
    18   14     0.0735840314   -0.0097098100    0.0125043427
    18   15     0.0721217174   -0.0089163812    0.0127775293
    18   16     0.0706575907   -0.0077157009    0.0132886063
    18   17     0.0693856770   -0.0061108191    0.0136003718
    18   18     0.0683906874   -0.0041606602    0.0137668145
    18   19     0.0677493266   -0.0019446460    0.0139611221
    18   20     0.0675322001    0.0004142298    0.0140980577
    18   21     0.0678112851    0.0027715627    0.0139419345
    18   22     0.0685130366    0.0049824420    0.0137180856
    18   23     0.0695670056    0.0069261789    0.0135433501
    18   24     0.0708912493    0.0085233689    0.0131890833
    18   25     0.0724067978    0.0097169010    0.0126884926
    18   26     0.0739070337    0.0105043274    0.0123561630
    18   27     0.0754023038    0.0109220734    0.0120158503
    18   28     0.0767941877    0.0109945364    0.0115279207
    18   29     0.0780373490    0.0107924525    0.0112440893
    18   30     0.0791384872    0.0103630385    0.0109332900
    18   31     0.0801078512    0.0097468873    0.0107593015
    18   32     0.0809693458    0.0089974119    0.0104382743
    18   33     0.0817857731    0.0081597324    0.0104146553
    18   34     0.0825604517    0.0072586896    0.0101657235
    18   35     0.0833834508    0.0063389262    0.0103309221
    18   36     0.0842207265    0.0054434209    0.0099875465
    18   37     0.0851376972    0.0046428770    0.0104138097
    18   38     0.0859895615    0.0039926090    0.0099522151
    18   39     0.0852264502    0.0000000000    0.0101031177
    18   40     0.0839821223    0.0012164792    0.0001650484
    19    1     0.0841081134   -0.0013494086    0.0001973268
    19    2     0.0854165537    0.0000000000    0.0102627641
    19    3     0.0863370112   -0.0041161604    0.0100894187
    19    4     0.0855331063   -0.0048599740    0.0105853808
    19    5     0.0845824163   -0.0057757187    0.0101525293
    19    6     0.0836589623   -0.0067947663    0.0104645352
    19    7     0.0826776652   -0.0078439571    0.0103215562
    19    8     0.0816968742   -0.0088841653    0.0106561127
    19    9     0.0806271774   -0.0098548464    0.0107001068
    19   10     0.0794484904   -0.0106945396    0.0110171386
    19   11     0.0780973768   -0.0113445796    0.0112489333
    19   12     0.0765913070   -0.0117593221    0.0117159289
    19   13     0.0748607640   -0.0118460101    0.0121015021
    19   14     0.0730266080   -0.0115272459    0.0124952302
    19   15     0.0710759814   -0.0107312858    0.0130341944
    19   16     0.0691533711   -0.0093967010    0.0135536579
    19   17     0.0674633415   -0.0075500650    0.0138583800
    19   18     0.0660453354   -0.0052031367    0.0142874039
